0x209253b1428BC9C4c7302d6b51626AbE90fdD244, 188.0
0x4529c0D879F9E6c09e37Bb88A1D156ddA8781A33, 516.0
0xBcBee290ee30c71fbFfE3e136565578B63f38813, 88.0
0x3e3f9A33b66611063Aefe8F9362ABC395a085103, 2854.0
0xf808c927d32f6F111BEfBa1D158aB7745839f638, 92.0
0xE363426ec2c6AF2B731DD1B244E631db3527F680, 97.0
0x1da461D90e50d36918C1Be5D8B9D79D3Ff73fE60, 176.0
0xd317e7BEe71C2cb1aab84d4214B2A99Ef55A6D84, 336.0
0x3a961b6935861E23384Ec790388dc8595bAF8dC3, 94.0
0x27f50E27dC5519a4ddCaCb80131291395105c9cE, 1154.0
0xFff2b8A1CC5e40ca107fb4Cfba098005939b0D88, 88.0
0x2132571e120F76848a7Aed32235C14C84362D051, 93.0
0x2d2f7Bf77b710EBbfAB7B814D3C36CAA529420Ce, 71.0
0x1CEda93354337B61Df64aAA8876421483E13A2eC, 1.0
0xFE7A2bBeeA2013C6302D278001F05Dc7B18aa08a, 364.0
0x06Ff1C42CC5D1777e3bbb8C83dF7818B2715bfde, 3762.0
0x2f37B92003E1491257FB07a6292E6b50b1FC2212, 95.0
0x6D6d9f8b3aA7e602fE3Dc79BA478F51178a12d32, 164.0
0xC5EE69B0ad2d4445317752Ffe6E4Bd31e84cbe0a, 155.0
0x19d0B059A1b4A04ABC56AadCF605C80963E845bD, 89.0
0xb82190Ba14eC0087E16bc3a8804d9B03D6319680, 94.0
0x850E307DA4d1ce112fAb5f1205347939ccAe8065, 266.0
0x5517997b9D460d8898259926eA675688f58FF4b6, 2227.0
0xA3F719ce9443e2aaaa2AfF93d0ab9c531e32cAE5, 176.0
0xc6F557Aa039E9942CD709049e421fbD4fC93891f, 166.0
0x728aD9f65BEceb6dB00F7B4b0bEF17931a70538A, 89.0
0xfC40ebFb34D0913cE5B4E07C1EB24936e5eB9909, 8.0
0x0b9F1f1dacd7e5dD7f36b7123BB71EcA708223Fd, 123.0
0xf208B5a03148C50aabe11443fd19404d04B2E020, 13710.0
0xa548ABb8edF97295AEbE48b9CaA724e6e9AeAeb9, 106.0
0x4976e0F6d3E6662d1FF3488CF35EDf0B9672a35b, 243.0
0x8dAa5E327f19cfe7C3626292581cFEfCC49F6D49, 89.0
0xA2491DdD1E64d18bF2715a18714F39c6517b2aAc, 1416.0
0x3bb7a800c9Ac8FDd8421860FD47c96DfBfa61908, 519.0
0x447DaFA35F6bc0c2CA1C4C50C378A22b3351db84, 431.0
0x4fFA2aFCa6dA0a8e4dA28845a7BB49e174A27f03, 89.0
0x4786d3c971FEf9f65A6F39208Fb37124D882b9cE, 11.0
0x344395e157c2d430f41aF36B1f97fb3770e1B336, 94.0
0xCadBB086cCFfB8993A6d1DdBa70dF27eD3Ce0031, 88.0
0xFc9018a51A9C52B2c5E0358d9744B51e5D6cd793, 98.0
0xE1ad6547a2127158A4C0a8931a2D69b8C0072E9C, 97.0
0x246792FEC01Cc4D98A812a8cB623A99fB2EDD8b5, 107.0
0x3D96Fc7b009485deFC5C046319E9876A35A5A5C3, 14.0
0xe6A36642C85DEc99DA9f994A003932500E167df3, 176.0
0x191Ea991ed108557C1fCc2B75B73D7160855352D, 1.0
0x063729005E86D9E7b2527F150aa33Cd54353ea1C, 558.0
0x76AF262962bFF4a23b8183b42cae15fbE5b3a5Bc, 3167.0
0xbC54008F8001cac553CABaf41d5eCb9A1e33a043, 89.0
0xCb4fdE4800a5587A17B1A50E929C2C11D32bC65c, 92.0
0xA300653a294AB7EddF406271E664cC642E1E9E1d, 179.0
0x47F3efb16e93929ec604D8873FD884e328435998, 174.0
0x4E26d5BD581683d38084FeF98D10B30578db513e, 91.0
0x6211Bd5f775a1B0b539A83C11BC71C0Cc22318F2, 68.0
0x449d1F9198C8479BF7942f09115022d5a78f4770, 98.0
0xB89CBf673053f3bC67300288dBbF23435b62B36a, 506.0
0xC34230B937226FfB304Ff532CEd5D4e4Fdd02b72, 93.0
0x8CAA0b8848d2c6E7b6B075AA47e88F2cee083B44, 90.0
0xFD7325a262d529025983De959132D140aFC73f8C, 438.0
0xc19218Bc696e32f3A439AB8EE837E7967076DD93, 287.0
0x33F60158E15D3a995E46d428C9FCa7f1eC63518b, 1665.0
0x7F436071557E8eA21D6cE7D4430E15C0a7B21Fb8, 2.0
0xe263EFD930d76184Ba201D2b78F3C1659F488589, 98.0
0x99f62E399a48b6fDbA0d939910a1C86e8C54a63f, 100.0
0x392d96526B710F74c7Fb63e6675F1d138156cF95, 153.0
0x72240c8DBaA8622C5628657b7FeF898fE551F474, 198.0
0x506F2130254db9e20DA197D93D979fb51dd55ec6, 425.0
0xD878c7c94356357fa132678067b3dFe4299116af, 173.0
0x1Bd261e1Bbd51225eC812DEe1FfB63b4f2Bb55D2, 5.0
0xbB4fc94cb075E8569a563a97929602bC3bb8bf08, 3028.0
0xF1570A681b6448a1deEd217171A98cd0d60a1414, 248.0
0x1446374FFEd7B4F2fAeD1bb8f5aCc3afD2dbD370, 181.0
0x408298324911E2cA276FCB15E95022709D8D3cdA, 489.0
0x362eb5E6df803114a9e0fcb0EAcF33Ab10Cf787d, 156.0
0xabCAD0B4cD07423503Ef8a99473c4252beeC0748, 94.0
0x23776cC80f41F8754a0c4Cc6F72249bA19Ee1D6b, 181.0
0x43aFB512b4E3ce7f75968a63A199e720e5F4A5A4, 91.0
0x67deb237BEf81Bb6AdbE36167a2311Af16C74936, 90.0
0x9d22B72cC1Fb37edD15Af7259C1773050d772c82, 89.0
0x95Be69eB6f62FB52AD4816d63cD6c916ccEfC236, 90.0
0x3e8521aB787Fc7018e0564B3f1e07ACbcBA6b44A, 2044.0
0xFf7003e2Ab53A72BA9EaaD38a2d465B1078b5FA3, 97.0
0xe41C8758Ff4E0F59Bc9C6560573fea3E6ea0d19C, 849.0
0x63e913F8707411202768Cad544556A286147B30F, 2352.0
0x7d10E08Db052AF4188727aE4Abec153f9e3C1fA2, 249.0
0x24e11bE7225392b04C10Cdf604f5c778b3A05A02, 3335.0
0xc38e7412342Ee8c3b3C70035257d31d8f2771763, 656.0
0x58615ef52ABBf7eafD68B7E70EDf41525F34b16f, 103.0
0xeB94b6E305aBEFFB4C8F32699eaB59DA3A6F1ACB, 258.0
0x4830d2a04b5bE771ddD4AA569Ad29cE7969a0e7f, 1910.0
0x435fffae9fbBFCA171469A59eaE2A56E22a8fFa8, 870.0
0xdbe1bb59228B4b065F0483D3Fb2EA569cFDf6dBD, 99.0
0x854717C02A46f14379775E0E89Fd24C33d9f8914, 10386.0
0x70c82d20d9Df841D7597c7249a5A9138b29B99EE, 1059.0
0xD69a7ab962Ee0AC22A4C82AFbd07F7287f32c458, 862.0
0xb6E72202419654a82f5f19cd9CD0C161048eA36e, 5.0
0x453e6E2eca7d60aFfC396757Dba9Be74027A9fE1, 5.0
0xAfa2d920A5f315008766DCB0b2A39568B8b31787, 157.0
0xF6d4c954b86f7d58D9409551a5Bc246B54FfAAB5, 88.0
0x557AfD6C96F0ed425aB2660FB444271f262248E7, 154.0
0x5a2D6ED94FCDDBf5b97F74FBF4108Ced84C39Ae2, 95.0
0x4303C2E767e4c57D855a1c2C822Ccc584e659e2A, 166.0
0xB9de4efA272dB7Be6DC1C755AFC3B68Fc774b227, 2.0
0x4f1C3b534712108e5B42a808E8C7565562bBD540, 97.0
0x934fa1Db18B8DE8ff82fed123243BfE8002989cE, 166.0
0xec94F25F31398CA948e0c74BE2EbF4C97365CdB4, 164.0
0xAD01d59773398eb7F9AB837544D4B3A23B33FfF4, 88.0
0xC0A0e1a994A596d446eca530c46FE47bB4840042, 157.0
0x16739dCD07D3A25998748faBDFD445CbDEDb695F, 88.0
0xf32A4c7Ab0cB20547e21f2E93B17DD97c989465a, 8.0
0x6f690DE83A64DadF63a8EDCB2d05C355d585172D, 2843.0
0x56d5570091429E9ebcF00da63d002E2BcCcd4f5b, 1954.0
0x44C9dCF2E08a90F390c51E54676a892d4adce02C, 266.0
0x8E821EEB1dAC9e7dDEda9445eA9FC8036A072B8c, 810.0
0x24FF04f10c3AA165E95732237cc419c125343769, 3861.0
0x32d80D3Ac3d565ED551deAB9f6A680EcB03aCF18, 109.0
0x58BD8170Ba3c4706A321D6DF3b0B400206C3A72c, 2.0
0x53997eBf01da547a88A7f86fb0D9453A43F7d86e, 1707.0
0x1a93Ef68C6C5fc1Da79B99F8a904391E5F1dD852, 156.0
0x12546c851314BcFD6C95385aD87a0d24FFb469b3, 92.0
0xBf6CC067213d9Fceb990960515Cdf75ac234ca90, 188.0
0x5731658Fa1BC81C3F3C2C6adB566d6c64C9f0dAB, 193.0
0xFbDE27A884cdaD70f8e35167d5030C1Af66b5e3D, 109.0
0xBf9256af13D0724Ecf0F75DEd806295195d94290, 454.0
0xA833A21a8CdFfa4162D5e92AE7BCDfD4F923BFd5, 21.0
0x0940123B453Cf20157c5Ada4e8B27B552721A195, 938.0
0x7fe92049E98Bd1049Cc090E4434Dac106e56baD1, 448.0
0x7392273F632553140989f9656228f20cECB2519A, 520.0
0x6607BcB1ed7623aef5171A8dFacCACd07bEB15d4, 148.0
0x8f30ab7dd941267c201FA89c7B6Eda0202620d4f, 360.0
0x0CD958559739F9273aa8c008B147e76F67Ae4F00, 2787.0
0x1aa3fF2076e1C863E71bBC8727427479f93D78D3, 3017.0
0x38359DEd6b21EE4b1B0dd25d917bbeD18e7912b5, 226.0
0xe8E6A387224d01f344E17Aa94ECd4197b5831115, 486.0
0x8660e8FA7C1161DeD12442EA4861B4f18A2F0AbA, 157.0
0xEF8386bEf5CA87738c34702B9e863e5E38F451FD, 161.0
0x5eCAAFa49EB7A183F2eB6500Ef56BE47A3245208, 178.0
0x10Ac34c3289D676C64Cb62fD0cCed820849cf6Cf, 88.0
0x25d7bBb99ACC25b01DDf7691E070a2aA3e961AB7, 1441.0
0x6f5b53a1dc66CFa7d291B0c25aa15A9F76F71506, 111.0
0x74CbBc4551229e0792b84A6cBCe53d5e1aED78c5, 3471.0
0xEd4Da44011B82e2D77139f48CC03E5fE13cd012d, 90.0
0xB136CfbB947b4b532c66CEFF192Ae35929392484, 90.0
0x318fdb436288469D9C475351eEeFD416901E7Bfc, 100.0
0xca03E014d17026700a45C903f1a178c7a8a501E8, 110.0
0xf3F7211e6402D823F750A46762562Bb892153c8A, 114.0
0xF974236Fd2fB423100610b0013cD14328fc992D2, 324.0
0x64b34573828470705045D3d147801b0a0B1467D9, 106.0
0xDA74603FF21488aD17971af2cA8499187966480a, 117.0
0x94f1c2D018Fa098922c14F22674045503CCca3a2, 167.0
0xcE3215f44721475938d4e2974397804DFA617F66, 106.0
0x0638F72eE7C3c61053ffc8FAC862E4c8bD9b68b2, 109.0
0xabd406121aa3c8002E8b76C697657508e43A6677, 111.0
0xFbE69B11C4464b8b8a508630485Adb1EBE3F3882, 251.0
0x59f6B7C5246063a8F8025358476B9189bD8028CC, 370.0
0x6d9CE7D60031dA4fba8Fd1d6941a48F87AE6F249, 98.0
0xD151eb0ABa777B36b4dB9E63D10A1c1B05D68895, 165.0
0xCB76f239f0C285deEd0658bF2e75dCf418eB2A2d, 89.0
0xD7557F883C86Cb5DC96Ad1D1Bebf815A4Fa1da59, 106.0
0x67f3d230bfe4C65693989f35ae20052A3B8429b5, 121.0
0x9B5386716B697F91d58925BB1DAbf9dC09F9020B, 88.0
0x9543980125D6f0D3C811b6aF5C01D76215A2AfB0, 353.0
0xB156b5465F3088b6857Fa03F57815a43F73387B5, 88.0
0xEecf9A34CD4d1e44e9E27FC9A2573D5E2418167A, 94.0
0x44cfa8DA99Cb4850B1Db5e85e43eeEDb0F399121, 155.0
0x1c61Ba71949FeEEa2BE131a15d6d8a30f0231E53, 93.0
0x82D5E686324267a52686191eF605c9F467BA0e9a, 1212.0
0x17B698c8888a6284A0AD90A87B901b555df35882, 10649.0
0x271f0874eD2E7cd6E17AD76527CA26C85f10fc57, 96.0
0x9146B91cD066010Fa72183293f8FCfeC8A9601CC, 164.0
0x3FfF181DB1daF98495Db862D22aDcd8E5EfD4F48, 2285.0
0xe9bB1e4Bc0DC41a9A61344EFf84137c69a5E7F0B, 178.0
0x57b68F073CBBEC84389E9575eA362FCEdcEd266C, 1.0
0xEca5ae15a771eddf1eE44806f93bbAeB6ea1aF4b, 2888.0
0x3CB8941F4B2FeB44294f27640641Ef5E2Dc67571, 92.0
0x056643B8B7216f4cBf606061c71be2bBAa0eE361, 88.0
0x9F3dDDd9dE8c800A8fe14c33D9cf2D698c9F96a5, 155.0
0xb72552941fae21EA6F9D44ce32E6ae78D983CAb2, 2.0
0xaFcFc418c35b1540c210C78Ef79D1cBC97d765B1, 154.0
0x2FC7463c527e92876BB5819Cb8f0DEC0024401Ce, 99.0
0x9A5a6E8158c37002Df7Fb125A6475465991698d2, 177.0
0xAF9B6bE36bDf602e327ceb1Aa22aFd4f5DC0c187, 155.0
0x24d86061f7B1185d1f4544Caa28b04B56BA9F1D3, 3031.0
0x60dFde11C0B8A6dD7fc0B1563670Eafa0e4bb992, 448.0
0xe85A0E348928bfD3F2F530435Ecc01fc8Dbb4118, 357.0
0xf7d090a5e13F059DC00cb5DF6D6E7aE69Cec1A82, 95.0
0x76bF4f269670864D6E59154952F7B753FDb34240, 91.0
0xb1db8eAa40F98587dA55fb7470758F3d2d9dB082, 225.0
0xB7E8fac3b2eD49360f1E24aF8A34F8f6f212CBA4, 397.0
0x930450F838173914A99f0EAEE966125F6b5ed385, 19.0
0xabdBEA4B5EA53bAAe8D652740879981883933940, 329.0
0x1a0b6760fAc1e3bFa7b8e3292e062e06D09e6cc6, 89.0
0x82e29CD5bACb0A0064FA0ecAf1d68b7954Ffea3A, 176.0
0xc457CF179607B1c6550e9C6eC7f7827b3fF729B2, 2917.0
0x938dE6FfF9778e1bF388e8bfF428eb4BF7fE73B8, 162.0
0x209741237aDFD862f5610274772Fb5F55600144d, 102.0
0xb93224CB99C32B44052236768Ab88c8b39EbAb4E, 95.0
0x4f0EcB0Dd115EedA4913d0493288D5462cB2dc57, 101.0
0x489D0CA9a2b4b7D1BdA3A5bb8941B13791c7b54C, 3.0
0x5517CC8dFA4BAf9480afd1F9D1C4428bdF9cA858, 511.0
0x10da3749E6A8382198F5bED10ca563954598D98d, 160.0
0x8E23ff2c2294607c2E5F6fFDaC3Fce773b1201cd, 89.0
0xa8a054f9d7E6b2521E642300037AB5bec2e13a0B, 101.0
0x5Afe3Fabf9d33c78aDd2A01f9072D841759BDCD9, 1840.0
0x0399a74c6c347a832Aa990D17FF725880caE51d8, 6.0
0x4d8A8e1C92Dc7Ba4bBADB3810Ad724847B710804, 3738.0
0x7A0Bd452cfbD63f8Aa46565CAa130e010792E202, 95.0
0xf968D5650E20C933D8a6d6f0120214e032FFf749, 1.0
0x9a80627A55FCeB217D9d1c8778565B0540c3549e, 186.0
0x1a55aB2B25c703f865D2355A5CB790c08DcFBe02, 13799.0
0x99eA10Bbed374e06Da6CcCCde54Ec8C9C5FB18F5, 89.0
0x5AB1431507295c045B4CBAd7Cef2bAB2bc924Ba5, 2223.0
0x862FD3958a7ff729BE7C0BFA0Adf35e425aB3F48, 7.0
0xBdBAbAEdBd9f7D6ededE23B0136885ABa83DA461, 7194.0
0x31Fc5dFF317A6A3121e55B3Ab9632d55DF4A22B4, 1168.0
0x2D036c81437b8BC7CcE549B4fd3a0a2798A29773, 952.0
0x156D9d36E8C515A456436E8449145cbF5b986691, 183.0
0xE9F6e6E48ecb528A3795953B95e251BccBd2F705, 88.0
0x1bA887Cb6Ae588Ed67f80B8Fb70D7bd6bCb8d91e, 1144.0
0x3B136F41ABf6E677f1d995B0f4f861042267C95C, 88.0
0xffaCA14e0fA4b6E75c229978194081853A2C8E41, 1863.0
0xb843aCCdcB7D7a43fDa7D3D37D51A6ed6aF9Dd0e, 88.0
0x9a0109b12aeFf96A116F41bB444E25FE09c98fcc, 67.0
0xCc69656e1cCce06D9C14B3E17Ed99f8eb890210C, 110.0
0x210ECaCc705bCB4Cd5AC75F0647413396eB9Da14, 92.0
0x8FFEB14890e412983075CD40F0520A192998a81d, 101.0
0xb63DdD6F112Aa3ea067E1096cbaD935450963026, 2914.0
0x6B6bF4cf2f298Df8c5e200a9260D7C4C5228a974, 154.0
0xe97feA1a578D7d9AB656657aaD57B229608988A8, 272.0
0x2d6B424705169ABd48C832c86789D13B5EE8cF9f, 88.0
0x4728E98DD3Fc827919Ad3703E8610563e4049532, 1.0
0x7033713E2338d3D03897003DF96b813565bb30e6, 177.0
0xE2815A7F4B27260E519B2CCacE07760F55AA97AC, 3.0
0x16ab914c802062F9bd3d853a075765531d1c4532, 95.0
0xA4a2ECE7BB2077ED7057B974C7E50A5fA6E7d1e0, 90.0
0xaA2a17827F741f548Fd2680f993168E03d02E89D, 98.0
0xd64472E002161709D4EDDDcE922f5441e682FECE, 187.0
0x9C566128e38C6C2eB5B5122965c1cB09B8338D22, 9.0
0x09b75f71d29DbaBfaa28Fec97A4B47da36E79Baa, 89.0
0x77e1b2Cb51186b2eC8AFb17E5B1bC1d742C1A05f, 183.0
0x9850e9f5eAa440BC9Fa188857D8F3c2CDd550575, 531.0
0x059C628da0eeCe2E4eB87d1DB1D00cFd3Da49f86, 95.0
0xC8f06AAf0a86E7c4a34533d2c2526CbB033b7Ad0, 203.0
0x7C2E75145b5ACd9342f5cdb374459CaB6a5c28e9, 92.0
0x0c3c6Ada85B88a889D2731B84B064a8f5C4B7C17, 179.0
0xb4976784AF440d1Ee8226518557bb415B8AF1191, 271.0
0x69747D3786383C844b3BFE50df08c37B908238Ad, 321.0
0xA9194c0BD34b0B6174a5bd080414FBa33137Da86, 89.0
0xcd0dbbEA6266bb2b9e4DD3e3d5Ca7c70A0c806c8, 2566.0
0xea786E593d5615c1F833Cf8B546Dc3De91d14677, 91.0
0x0da6369ba932A9c118624C8f4022f5b5ee4DAC0E, 90.0
0x2F95437b18c8D7f431E11785eB675475FA0243CA, 8.0
0x790ea09887e1E85C2E89Eb5c1507A375CAda16c6, 89.0
0x4f18F58268590988f38Da9bE581763c12046a89d, 95.0
0xe27f063C929609cA88Cf012A8817Bee2D54D0592, 2.0
0xB9D2E049d8E0de5D2dA0899f23fDfe8cfAc489dB, 3243.0
0x5a1D31B7Bb105FC4e22145e2d76F8d13b2CC7F4f, 88.0
0x11d79f6f4395D4CEEcA5e04deDd9aabE0F9b8DdE, 96.0
0xd42a32dC7789cF234a4B6E42Df2A34DedB089049, 90.0
0x53845B9977530857133FDdE7DEc806521a234AF3, 160.0
0xB1Bedf209e88D01902009C3F20A132AF6b5D2281, 186.0
0xD635a716571BB661f86041F698b3CdeF3141F43f, 91.0
0x1aF15815D61EA4685FfCB06c527D809A83f9bAF9, 88.0
0xF451042c5008BBBD78e635e509bA082743FBCD28, 2119.0
0x5B07860D0e8418C4e2BB5725ebc7F5B6fa1287a2, 182.0
0x48A1527D5985Ce26B02b3304aa45901b6Fd26Eb5, 2489.0
0xB4011540D892E720496AdD9d5365dbb287096348, 280.0
0xCaa522B0D55Ce5E2C1d4A6a8e78B9206DFA8Fdd3, 671.0
0x9b9c75E8711B1e7B7fDB81baD61EcF0A4eFf68a8, 387.0
0x8fAaaFc17d148fA98a5126D69468456b089C4C2A, 3.0
0xbc07093aFFDa402a0E9Bcc713873c199327B2dF0, 90.0
0xb380d264188d754EeB1f866F8d6868dbE3B3e738, 89.0
0xD640109Cc704D4e950E98C90931204248D9bC9F0, 3303.0
0x8dAF999f4652FC0abe83Aa439d287129b0ef66C2, 4228.0
0x5d3Bcd2EAcAd8C9f2a3c14fC1570d37a9c6BAa6F, 357.0
0xa7E23c72F74CcF0C51C223d94B1cC160197C5Af5, 91.0
0xd24C39192F4Ab0dC0F4FB2a98d9b86D7BaBBd9D2, 221.0
0x772a180e0343886fF7d35b18023e63D15fAB033B, 3721.0
0xD904209d8623fC359E95C16c918645C89B90F3aD, 98.0
0x12ec717ABAB7c20e66DBdf080Fc3f32F713e35D3, 164.0
0xF70797B9F0206e28d3866C73C42D16D10FD6CB98, 274.0
0x657e107C204b9F6b8308Fc23fb3fBaF289561535, 11.0
0x9fb7e3bfDc733076f5f815667379fc86e1D74686, 112.0
0xC7A671DdC03C47DF067D602323Ba92D43109aE01, 91.0
0xF3F79AAc327eB158a4f0472f8aAe51F0B7A6387D, 97.0
0x7bdc414cb02D2dc9FCf9132A78AE84fB7E84ff1D, 5.0
0x652Fffc85Bc37b802aEA711A522182F100d7E92F, 531.0
0x6032A5E7Af881E5A50Ac2fFB0DaE04D61FDA3A72, 2.0
0x7423C597913540Edf28bd21F051E6237CE637566, 88.0
0xb1492b5BA3E2353737676b9Eb6cc15D50c7356b7, 1.0
0x172A3aC1bcc11b468D63D30aE02dF14E80ffeA3D, 107.0
0x97a444B37D18D594C512d03de5119051BdEE4052, 434.0
0xD3ec716231Af362BC59795449f9CfC0A2b3867Ee, 88.0
0xf08850327Cf9D2c8bA1cF4Ef2D97A1884692EE27, 209.0
0xc846f570dF57be60fca604f8A303513e2f893a41, 7.0
0x3C02ed5c27c7D32077d12471669bdF393dcB61dC, 103.0
0x4dC0D2E43ceE0F27D5861233B4EE9ea881f5E9a8, 11.0
0xd2F85593e5cBED040c8Bf880b4e92Af4F388E18c, 213.0
0x7aa50f4C14A0de84E564DBF0F9eAad531c20C8F8, 176.0
0xb9e0a2456C3639C73cc242653aF2Eb62721D78b4, 1768.0
0xF1c495aeBB6371Ba037619695eB214d0c6e14A23, 2869.0
0x155F1Abc2dCd2c0aF8C784dd457FD0916dF49E1D, 500.0
0xd11c3ee1f5e9B27580F93a30BC8F06d2B2e8a0C0, 95.0
0x262b7C9470EEAeA067B66078e4e12d7A48401f85, 5671.0
0xd68CE24BcD266bdB09EFFC8896Dc8bB9700C802b, 458.0
0xC1fAD42DdA4D94aEA85438A97CED2BB3daDCa39e, 1203.0
0x59BB3831D40Fa85589e54909d1d1a463D6C8f172, 1451.0
0x079500B3DbE7e7a6f5C501eABD7b80458571544E, 93.0
0x50a69c8d3B10f8233b04e1f3C922A391C35F7f40, 93.0
0x6dF3Ae36CCBbfce02CAd2287714Acf7FFE391d8E, 1.0
0xEe994D8Ffd99CeD85C1f8eC7a6081E2321ae4867, 93.0
0x17Bd7F3618Ba706ca92e947c1F7f153E1aD1B861, 94.0
0xEa207994A891ad6B822181AdD942Bc6Ec1e68574, 95.0
0x5D5925291abafbcd0BA5Fac50F3E8752010AAD57, 6.0
0x9D63604Cc51373139f17bB2C8fF332F66D59A6CA, 1085.0
0xBc2f06f0EAA603D3F20329C724F75223d4dc5ceF, 88.0
0x4fc835dFb9d90570eC094d5f0C3f71552771B5B8, 90.0
0xe41767c9508FF158E15a287F22eaBBbC3c75a761, 4346.0
0x88747EbE2E6059ba91452782d276e2BA3e6cAded, 1777.0
0x7f8Dda76685A1d5ce40d3A9B21DEB57c5E22E8b8, 88.0
0x22670B0A9B6Cd5d4Ba714161f0a4717d7c97c8F8, 4.0
0x35d47110D2fa9627b603bDeCca90ACC8C65aDAc1, 90.0
0xBA7daB4ECADC2B3a260F2D8bca910c2D18258639, 177.0
0x51713Dbb8186b98fD7Ec8d6cEFE69F26bf6edb5f, 2011.0
0xCcF95823aC06F4E23582322f2433168A53186328, 183.0
0x8437F389e47Cd0B30ec2Aa8F14CEa6ea3102373a, 97.0
0xe6f20d24439E9415748a57BE77f1c56b1a6A1c11, 91.0
0x56B46EDAC56567c5DA9777304BC498b638F7B8C5, 8687.0
0x965472279696e9cA27145e5F73fd8FaCDAC310fa, 3244.0
0x8986DcA9fd24AF6eB44eA78746C762A96361bCC4, 3281.0
0xe051920679E31ea260C47a02d4e0B6e5513403fe, 104.0
0x15F644651Aa8d055bf11d0C9cDfc936659E7a872, 264.0
0x07c2251e16573A9Cc0c7B10Fe02Cd9E290BB331d, 632.0
0x034C61667Fb1Fe50f8bB5B8F03446D5512EBa7d2, 1.0
0xC35A34b2db05949b8dbB09a5d1d4985f27781df7, 269.0
0x683Dc0F323b0C116eB481408B02a39d3Df9F92d2, 9250.0
0x9d0514d3E62B646259207C68F7D96b3E22674D21, 99.0
0xC445A00E26BC4Db276b3467966602EE045E9C4AE, 105.0
0x241513d2bDC0eBc3af2051950A69478cD97c1f20, 177.0
0x34C9E2b5e4a512794d3A60Cc3608fEd215300Cf0, 89.0
0x50d8744A678abCEe1CC805ba07E914A646Da4d0e, 1.0
0x1a3ee025A6983A0C4F6867Af6f51394D6cbBe8de, 94.0
0x61fae3a060f6F9FBCb76149526E408bC8aB73d5a, 2856.0
0x33c11f244bACB838009F5A219E0984b3ed850A4a, 88.0
0x4E41d2Bcf829A465f571cf60E6a3D9c64591769e, 3122.0
0x1a9790a9d22A297409B238781D0754fd2A312fBA, 176.0
0xafCb6bc20501dBD5D9294B497bb1608F68619DE8, 390.0
0x523004855CA0886Eac684f52B45d689CbDb863d9, 118.0
0x52D3fa6EC4460b3273488F4Bfed1072cbC5Ff846, 1.0
0x58f05b77e71510d27e2a81634d25513C043D3d28, 2989.0
0x767614247AF94C63B6acA8653684B4441E4BCC25, 2.0
0x00b333b2b0c98bC823c59861d57177C8Fe813253, 88.0
0xcc369eC5F4D42d0726A83B79dfABB848688C9e82, 193.0
0x570EF89619d0Ef56b9aF9Da8c4C666CB5fbC1eBa, 2993.0
0x58ce3B261F9f464F05C1AFBCe2e30dC960E773f9, 92.0
0x9549561cF38d9e5e7AF46C2bC4E4b9Fbd099a613, 95.0
0x3e176B9e19F5F2843d7e7E1130Aa310f2Bc2027B, 643.0
0xe7241ADb284208B8d1d6b48528e8B21357d62235, 88.0
0xfe9636843a3dA498E1Bd7B49ef60a2826B97652a, 111.0
0x61c5Bd7fd4B4Cc060721fb9104760F87C82ece2b, 95.0
0xd2d2c28A06197520fD724F67b2B6F48D92f11Ccd, 181.0
0x25699E5Cc5DC560F6846095A0cAc49c8168EBD8a, 2.0
0x6F687300E2c13E0AF48f6eB7398f3a722eD23448, 93.0
0x4B1AA35eB80b0b8219efEf866e5fe438105d6AC8, 91.0
0x495D538Eb2ef502199a5A026DF88060364E8D501, 90.0
0x4AE2d714fa992ac08ed1022c41656bEfc9254F0D, 184.0
0xbE544bA1F78e410Ed6AD08B6fC5941386b62fD28, 98.0
0x9f6b05E438B460c1C5Fe6AcCd5860C64b1790320, 247.0
0x6243a73BEf23537Cc9290c555D868277e669ef9B, 180.0
0x205775B46B9875593c8636b30a04f94A1e4BdB9e, 2992.0
0xd99cBAC0af7706083c5895468642Eec406f0e933, 462.0
0x6C15931e19A6d5975D19FDaEf8182E10460B2076, 1.0
0xcBe8410d382C6A046C4603dC146906aeA957459D, 178.0
0x7B57f686792FE76C05765505897A510B933A5DC8, 91.0
0xb942D840760fE08740D236e22a59C5149D17e1d8, 176.0
0x424647092dDbA6a222a2f31dC3D2Ba5C5C7c3e31, 266.0
0xB66c2CC101821cF1d5a5C5e34Ee9Cea81Cff6d14, 180.0
0xA696F0b0b9d640e908496f5292d46bC383859A49, 182.0
0x0eC3CcdD02B9b81d4A76999B5Fbd4682D1Ab66cd, 1994.0
0x5E1D7e20FAC6a82E68bC18480AB785e9B7cCB902, 636.0
0xd06621592f544481f7B2e9ae1fA0Db11F2C77603, 93.0
0xfC2c11e2d9114D0306d982da1C0AF0632369fCbD, 103.0
0x970Bd3e8019311b0eB85f4DEDb6145CD08F62079, 1352.0
0x3976261C01560B56B76392DE252978D4ae11b7Ac, 5.0
0x0aE2F000A8E7Df2054081Dd33835ccb1695BcC00, 264.0
0x970e7C9C16c97F37B5a447a08b1B416d6A070d5f, 96.0
0x7022B5467a80E0Ab159ffe399eB90a6f864e9640, 100.0
0xc6da9D8A3aFeE8fab7777c240AC97C0e2eE1F6f6, 233.0
